symbol,timeframe,timestamp,body_change,rolling_change,volume_z,effort_result_state,absorption_candidate,climax_candidate,efficient_move_candidate,oi_build_type,oi_semantic_state,taker_price_divergence,crowding_status,liquidation_context,setup_type,market_state,bias,action_status
SOLUSDT,4h,2026-04-28T03:00:00+00:00,0.008560218761146104,0.008560218761146104,-0.6290471089886777,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Trap,Bullish,Ready
SOLUSDT,24h,2026-04-28T03:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T04:00:00+00:00,-0.00023769907297356812,-0.00023769907297356812,-0.6068682955642607,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Pre-Squeeze,Bullish,Building
SOLUSDT,4h,2026-04-28T04:00:00+00:00,-0.008369680537545606,-0.008369680537545606,-0.5926567395289793,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Trap,Bullish,Ready
SOLUSDT,24h,2026-04-28T04:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T05:00:00+00:00,-0.0008321445553971397,-0.0008321445553971397,1.7702888448053966,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Trap,Bullish,Building
SOLUSDT,4h,2026-04-28T05:00:00+00:00,-0.008369680537545606,-0.008369680537545606,-0.5926567395289793,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Trap,Bullish,Ready
SOLUSDT,24h,2026-04-28T05:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T06:00:00+00:00,0.0011897679952410296,0.0011897679952410296,-0.3794722030310285,Normal,False,False,False,unknown,unreliable,True,neutral,liquidation_noise,None,Pre-Squeeze,Bullish,Building
SOLUSDT,4h,2026-04-28T06:00:00+00:00,-0.008369680537545606,-0.008369680537545606,-0.5926567395289793,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Trap,Bullish,Ready
SOLUSDT,24h,2026-04-28T06:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T07:00:00+00:00,-0.003089720736779621,-0.003089720736779621,0.5420521488735456,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Trap,Bullish,Building
SOLUSDT,4h,2026-04-28T07:00:00+00:00,-0.008369680537545606,-0.008369680537545606,-0.5926567395289793,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Trap,Bullish,Ready
SOLUSDT,24h,2026-04-28T07:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T08:00:00+00:00,0.0008344260340921824,0.0008344260340921824,-0.7034746945105393,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Pre-Squeeze,Bullish,Building
SOLUSDT,4h,2026-04-28T08:00:00+00:00,-0.0020206822774278105,-0.0019020446980505324,1.2692936565327078,Normal,False,False,False,unknown,unreliable,True,crowded_short,liquidation_noise,None,Trap,Bullish,Ready
SOLUSDT,24h,2026-04-28T08:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T09:00:00+00:00,-0.0016674606955693256,-0.0016674606955693256,-0.2999978550816032,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Pre-Squeeze,Bullish,Building
SOLUSDT,4h,2026-04-28T09:00:00+00:00,-0.0020206822774278105,-0.0019020446980505324,1.2692936565327078,Normal,False,False,False,unknown,unreliable,True,crowded_short,liquidation_noise,None,Trap,Bullish,Ready
SOLUSDT,24h,2026-04-28T09:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T10:00:00+00:00,-0.003814064362336202,-0.002863278453829574,2.3941591477540305,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_short,liquidation_noise,None,Trap,Bullish,Building
SOLUSDT,4h,2026-04-28T10:00:00+00:00,-0.0020206822774278105,-0.0019020446980505324,1.2692936565327078,Normal,False,False,False,unknown,unreliable,True,crowded_short,liquidation_noise,None,Trap,Bullish,Ready
SOLUSDT,24h,2026-04-28T10:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T11:00:00+00:00,0.0020339794209141148,0.0020339794209141148,0.6533111856735411,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_short,liquidation_noise,None,Pre-Squeeze,Bullish,Building
SOLUSDT,4h,2026-04-28T11:00:00+00:00,-0.0020206822774278105,-0.0019020446980505324,1.2692936565327078,Normal,False,False,False,unknown,unreliable,True,crowded_short,liquidation_noise,None,Trap,Bullish,Ready
SOLUSDT,24h,2026-04-28T11:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T12:00:00+00:00,-0.0052537313432835546,-0.0052537313432835546,109.4801175599503,,False,False,False,,,False,,,Accumulation,Short Build-up,Neutral,Building
SOLUSDT,4h,2026-04-28T12:00:00+00:00,-0.00774178180085745,-0.00774178180085745,8.73857843519744,,False,False,False,,,False,,,Accumulation,Short Build-up,Neutral,Building
SOLUSDT,24h,2026-04-28T12:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T13:00:00+00:00,0.0037210418917297114,0.0037210418917297114,0.5629975779970305,Normal,False,False,False,unknown,unreliable,True,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T13:00:00+00:00,-0.00774178180085745,-0.00774178180085745,8.73857843519744,,False,False,False,,,False,,,Accumulation,Short Build-up,Neutral,Building
SOLUSDT,24h,2026-04-28T13:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T14:00:00+00:00,-0.0014350633819660912,-0.0014350633819660912,1.3356420132083726,Normal,False,False,False,unknown,unreliable,True,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T14:00:00+00:00,-0.00774178180085745,-0.00774178180085745,8.73857843519744,,False,False,False,,,False,,,Accumulation,Short Build-up,Neutral,Building
SOLUSDT,24h,2026-04-28T14:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T15:00:00+00:00,-0.0029940119760479044,-0.0029940119760479044,1.7643251234921444,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T15:00:00+00:00,-0.00774178180085745,-0.00774178180085745,8.73857843519744,,False,False,False,,,False,,,Accumulation,Short Build-up,Neutral,Building
SOLUSDT,24h,2026-04-28T15:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T16:00:00+00:00,0.0018018018018018701,0.0018018018018018701,-0.4526327148104384,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T16:00:00+00:00,0.0010803024846957558,0.0010803024846957558,-0.3497261842355966,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-28T16:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T17:00:00+00:00,0.0016786570743405342,0.0016786570743405342,-0.26953156354925556,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T17:00:00+00:00,0.0010803024846957558,0.0010803024846957558,-0.3497261842355966,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-28T17:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T18:00:00+00:00,-0.0002394062724444605,-0.0002394062724444605,-0.17450131905763572,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T18:00:00+00:00,0.0010803024846957558,0.0010803024846957558,-0.3497261842355966,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-28T18:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T19:00:00+00:00,0.0025143678160920494,0.0025143678160920494,0.3341465882942117,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T19:00:00+00:00,0.0010803024846957558,0.0010803024846957558,-0.3497261842355966,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-28T19:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T20:00:00+00:00,0.0026274931326883896,0.0026274931326883896,-0.17305674773223684,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T20:00:00+00:00,0.006594724220623466,0.006594724220623466,-0.6854051586248816,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-28T20:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T21:00:00+00:00,-0.002382370458606347,-0.002382370458606347,-0.5104874410568047,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T21:00:00+00:00,0.006594724220623466,0.006594724220623466,-0.6854051586248816,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-28T21:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T22:00:00+00:00,-0.0008358208955223066,-0.0008358208955223066,-0.12370071151615579,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T22:00:00+00:00,0.006594724220623466,0.006594724220623466,-0.6854051586248816,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-28T22:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,1h,2026-04-28T23:00:00+00:00,-0.0003585086042065145,-0.0003585086042065145,0.7908255681242328,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T23:00:00+00:00,0.006594724220623466,0.006594724220623466,-0.6854051586248816,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-28T23:00:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,15m,2026-04-28T23:30:00+00:00,0.0004776689754001225,0.0,,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Neutral,Neutral,WAIT
SOLUSDT,1h,2026-04-28T23:30:00+00:00,-0.0003585086042065145,-0.0003585086042065145,0.7908255681242328,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T23:30:00+00:00,0.006594724220623466,0.006594724220623466,-0.6854051586248816,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-28T23:30:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,15m,2026-04-28T23:45:00+00:00,0.0016710432084029669,0.0016710432084029669,,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Neutral,Neutral,WAIT
SOLUSDT,1h,2026-04-28T23:45:00+00:00,-0.0003585086042065145,-0.0003585086042065145,0.7908255681242328,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-28T23:45:00+00:00,0.006594724220623466,0.006594724220623466,-0.6854051586248816,Normal,False,False,False,unknown,unreliable,False,extreme_crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-28T23:45:00+00:00,-0.02359576427255982,-0.023370941745337336,1.6850618230432974,,False,False,False,,,False,,,Squeeze,Short Build-up,Bullish,Ready
SOLUSDT,15m,2026-04-29T00:00:00+00:00,0.0010724499523355982,0.0010724499523355982,,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Neutral,Neutral,WAIT
SOLUSDT,1h,2026-04-29T00:00:00+00:00,0.004303646144650322,0.004303646144650322,2.2633333386278585,Efficient,False,False,True,unknown,unreliable,True,neutral,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-29T00:00:00+00:00,0.000714711137581921,0.000714711137581921,-0.5187763613855774,Normal,False,False,False,unknown,unreliable,True,crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-29T00:00:00+00:00,-0.009082330738381647,-0.009666391606742817,0.7564040188433381,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Pre-Squeeze,Bullish,Ready
SOLUSDT,15m,2026-04-29T00:15:00+00:00,-0.0005951672419951359,-0.0005951672419951359,,Normal,False,False,False,unknown,unreliable,True,neutral,liquidation_noise,None,Neutral,Neutral,WAIT
SOLUSDT,1h,2026-04-29T00:15:00+00:00,0.004303646144650322,0.004303646144650322,2.2633333386278585,Efficient,False,False,True,unknown,unreliable,True,neutral,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-29T00:15:00+00:00,0.000714711137581921,0.000714711137581921,-0.5187763613855774,Normal,False,False,False,unknown,unreliable,True,crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-29T00:15:00+00:00,-0.009082330738381647,-0.009666391606742817,0.7564040188433381,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Pre-Squeeze,Bullish,Ready
SOLUSDT,15m,2026-04-29T00:30:00+00:00,-0.0011910433539780172,-0.0011910433539780172,,Normal,False,False,False,unknown,unreliable,True,neutral,liquidation_noise,None,Neutral,Neutral,WAIT
SOLUSDT,1h,2026-04-29T00:30:00+00:00,0.004303646144650322,0.004303646144650322,2.2633333386278585,Efficient,False,False,True,unknown,unreliable,True,neutral,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-29T00:30:00+00:00,0.000714711137581921,0.000714711137581921,-0.5187763613855774,Normal,False,False,False,unknown,unreliable,True,crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-29T00:30:00+00:00,-0.009082330738381647,-0.009666391606742817,0.7564040188433381,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Pre-Squeeze,Bullish,Ready
SOLUSDT,15m,2026-04-29T00:45:00+00:00,0.00023849272597181042,0.00023849272597181042,0.0,Normal,False,False,False,unknown,unreliable,True,neutral,liquidation_noise,None,Pre-Squeeze,Neutral,WAIT
SOLUSDT,1h,2026-04-29T00:45:00+00:00,0.004303646144650322,0.004303646144650322,2.2633333386278585,Efficient,False,False,True,unknown,unreliable,True,neutral,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,4h,2026-04-29T00:45:00+00:00,0.000714711137581921,0.000714711137581921,-0.5187763613855774,Normal,False,False,False,unknown,unreliable,True,crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-29T00:45:00+00:00,-0.009082330738381647,-0.009666391606742817,0.7564040188433381,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Pre-Squeeze,Bullish,Ready
SOLUSDT,15m,2026-04-29T01:00:00+00:00,0.0017882689556509978,0.0017882689556509978,1.379503861470708,Efficient,False,False,True,unknown,unreliable,False,neutral,liquidation_noise,None,Absorption,Neutral,WAIT
SOLUSDT,1h,2026-04-29T01:00:00+00:00,0.00023806689679795287,0.00023806689679795287,1.0063832381957785,Normal,False,False,False,unknown,unreliable,True,neutral,liquidation_noise,None,Trap,Neutral,Building
SOLUSDT,4h,2026-04-29T01:00:00+00:00,0.000714711137581921,0.000714711137581921,-0.5187763613855774,Normal,False,False,False,unknown,unreliable,True,crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-29T01:00:00+00:00,-0.009082330738381647,-0.009666391606742817,0.7564040188433381,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Pre-Squeeze,Bullish,Ready
SOLUSDT,15m,2026-04-29T01:15:00+00:00,-0.002023086992740708,-0.002023086992740708,-0.49045152105177836,Normal,False,False,False,unknown,unreliable,True,neutral,liquidation_noise,None,Short Build-up,Neutral,WAIT
SOLUSDT,1h,2026-04-29T01:15:00+00:00,0.00023806689679795287,0.00023806689679795287,1.0063832381957785,Normal,False,False,False,unknown,unreliable,True,neutral,liquidation_noise,None,Trap,Neutral,Building
SOLUSDT,4h,2026-04-29T01:15:00+00:00,0.000714711137581921,0.000714711137581921,-0.5187763613855774,Normal,False,False,False,unknown,unreliable,True,crowded_long,liquidation_noise,None,Pre-Squeeze,Neutral,Building
SOLUSDT,24h,2026-04-29T01:15:00+00:00,-0.009082330738381647,-0.009666391606742817,0.7564040188433381,Normal,False,False,False,unknown,unreliable,False,crowded_long,liquidation_noise,None,Pre-Squeeze,Bullish,Ready
SOLUSDT,15m,2026-04-29T01:30:00+00:00,-0.0005962318149296108,-0.0005962318149296108,-0.4046880083641932,Normal,False,False,False,unknown,unreliable,False,neutral,liquidation_noise,None,Pre-Squeeze,Neutral,WAIT
